track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
2lnzGkdtDj5mtlcOW2yRtG,"Whenever, Wherever",0EmeFodog0BfCgMzAIvKQp,Shakira,4DyMK9x2gnmRkRa16zHaEV,196160,2001-11-13,75,0.794,0.832,1,-4.862,0,0.0407,0.237,1.14e-05,0.203,0.871,107.657,2lnzGkdtDj5mtlcOW2yRtG,2lnzGkdtDj5mtlcOW2yRtG
3cHyrEgdyYRjgJKSOiOtcS,Timber (feat. Ke$ha),0TnOYISbd1XYRBk9myaseg,Pitbull,2F7tejLHzTqFq2XLol9ZGy,204160,2012,81,0.581,0.963,11,-4.087,1,0.0981,0.0295,0.0,0.139,0.788,129.992,3cHyrEgdyYRjgJKSOiOtcS,3cHyrEgdyYRjgJKSOiOtcS
6RtPijgfPKROxEzTHNRiDp,Rude,0DxeaLnv6SyYk2DOqkLO8c,MAGIC!,0RZ4Ct4vegYBmL9g88TBNi,224840,2014-06-25,80,0.773,0.758,1,-4.993,1,0.0381,0.0422,0.0,0.305,0.925,144.033,6RtPijgfPKROxEzTHNRiDp,6RtPijgfPKROxEzTHNRiDp
5s5t0OFg9lIlBFaCI14K1i,She Will Be Loved,04gDigrS5kc9YWfZHwBETP,Maroon 5,7gGcnUEEQgIMV2JRwVQbrF,257133,2002-06-25,0,0.524,0.711,0,-5.494,0,0.0405,0.0567,0.0,0.134,0.539,203.867,5s5t0OFg9lIlBFaCI14K1i,5s5t0OFg9lIlBFaCI14K1i
45hOioMDJktr86iKDHC8gr,Girlfriend,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,6lqE05fiHWJVYYdMVJNj38,216600,2007-04-17,76,0.56,0.959,7,-2.433,1,0.102,0.000722,0.000221,0.209,0.669,163.983,45hOioMDJktr86iKDHC8gr,45hOioMDJktr86iKDHC8gr
2QjOHCTQ1Jl3zawyYOpxh6,Sweater Weather,77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood,4xkM0BwLM9H2IUcbYzpcBI,240400,2013-04-19,88,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,2QjOHCTQ1Jl3zawyYOpxh6,2QjOHCTQ1Jl3zawyYOpxh6
1KGi9sZVMeszgZOWivFpxs,No Scrubs,0TImkz4nPqjegtVSMZnMRq,TLC,1CvjjpvqVMoyprsf74bpYW,214400,1999-02-23,79,0.743,0.675,8,-4.267,0,0.0953,0.0251,0.000717,0.0685,0.59,92.909,1KGi9sZVMeszgZOWivFpxs,1KGi9sZVMeszgZOWivFpxs
4nVBt6MZDDP6tRVdQTgxJg,Story of My Life,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,7p1fX8aUySrBdx4WSYspOu,245493,2013-11-25,82,0.6,0.663,3,-5.802,1,0.0477,0.225,0.0,0.119,0.286,121.07,4nVBt6MZDDP6tRVdQTgxJg,4nVBt6MZDDP6tRVdQTgxJg
6g0Orsxv6glTJCt4cHsRsQ,Formation,6vWDO969PvNqNYHIOW5v0m,Beyoncé,7dK54iZuOxXFarGhXwEXfF,206080,2016-04-23,75,0.896,0.621,5,-6.857,0,0.237,0.00532,0.0,0.196,0.818,121.966,6g0Orsxv6glTJCt4cHsRsQ,6g0Orsxv6glTJCt4cHsRsQ
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,61ulfFSmmxMhc2wCdmdMkN,241106,1994-11-01,65,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,0bYg9bo50gSsH3LtXe2SQn,0bYg9bo50gSsH3LtXe2SQn
0SiywuOBRcynK0uKGWdCnn,Bad Romance,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,6rePArBMb5nLWEaY9aQqL4,294573,2009-11-05,81,0.696,0.921,0,-3.755,1,0.0363,0.00314,5.24e-05,0.0842,0.714,119.001,0SiywuOBRcynK0uKGWdCnn,0SiywuOBRcynK0uKGWdCnn
4uQcu4YZSma1ZA8OUazmW9,I Kissed A Girl,6jJ0s89eD6GaHleKKya26X,Katy Perry,3xshXXIfhAKRQ2995VJ7kZ,179640,2008-06-17,47,0.699,0.76,5,-3.173,1,0.0677,0.00223,0.0,0.132,0.696,129.996,4uQcu4YZSma1ZA8OUazmW9,4uQcu4YZSma1ZA8OUazmW9
7DrluKkTviBwCc8AV3VGmf,Clandestino,0EmeFodog0BfCgMzAIvKQp,Shakira,1h1hnfRyc45IIDnxUCaGIf,231920,2018-06-08,68,0.766,0.822,1,-4.126,0,0.16,0.39,3.37e-05,0.349,0.881,165.842,7DrluKkTviBwCc8AV3VGmf,7DrluKkTviBwCc8AV3VGmf
41Fflg7qHiVOD6dEPvsCzO,Worth It (feat. Kid Ink),1l8Fu6IkuTP0U5QetQJ5Xt,Fifth Harmony,0zAsh6hObeNmFgFPrUiFcP,224573,2015-01-30,75,0.884,0.765,8,-3.865,1,0.0882,0.063,7.04e-06,0.118,0.594,99.987,41Fflg7qHiVOD6dEPvsCzO,41Fflg7qHiVOD6dEPvsCzO
0cqRj7pUJDkTCEsJkx8snD,Shake It Off,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1yGbNOtRIgdIiGHOEBaZWf,219200,2014-01-01,78,0.647,0.8,7,-5.384,1,0.165,0.0647,0.0,0.334,0.942,160.078,0cqRj7pUJDkTCEsJkx8snD,0cqRj7pUJDkTCEsJkx8snD
4JehYebiI9JE8sR8MisGVb,Halo,6vWDO969PvNqNYHIOW5v0m,Beyoncé,39P7VD7qlg3Z0ltq60eHp7,261640,2008-11-17,77,0.508,0.72,11,-5.908,0,0.0628,0.272,0.0,0.0563,0.472,79.983,4JehYebiI9JE8sR8MisGVb,4JehYebiI9JE8sR8MisGVb
5y69gQtK33qxb8a24ACkCy,A Thousand Miles,5ILrArfIV0tMURcHJN8Q07,Vanessa Carlton,7D6BFTArx2ajtkKRVXIKO2,237493,2002-04-30,0,0.559,0.845,11,-3.871,1,0.0379,0.222,0.0,0.164,0.304,94.915,5y69gQtK33qxb8a24ACkCy,5y69gQtK33qxb8a24ACkCy
0jsANwwkkHyyeNyuTFq2XO,Heartbreaker (feat. Jay-Z),4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,1iSTXHBhLc9ImaqyvVZGft,285706,1999-10-29,65,0.524,0.816,1,-5.872,1,0.37,0.383,0.0,0.349,0.789,200.031,0jsANwwkkHyyeNyuTFq2XO,0jsANwwkkHyyeNyuTFq2XO
7kSLdGdXLey7pzLsWpdg1h,Little Things,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,5SxEsi1PNyo1XfEKDYcFKF,219640,2012-11-09,4,0.707,0.222,7,-11.716,1,0.0329,0.788,0.0,0.205,0.556,110.095,7kSLdGdXLey7pzLsWpdg1h,7kSLdGdXLey7pzLsWpdg1h
6RX5iL93VZ5fKmyvNXvF1r,Irreplaceable,6vWDO969PvNqNYHIOW5v0m,Beyoncé,0Zd10MKN5j9KwUST0TdBBB,227853,2007-05-29,72,0.447,0.694,7,-4.637,0,0.382,0.0293,5.46e-06,0.167,0.509,175.868,6RX5iL93VZ5fKmyvNXvF1r,6RX5iL93VZ5fKmyvNXvF1r
0PDUDa38GO8lMxLCRc4lL1,PILLOWTALK,5ZsFI1h6hIdQRw2ti0hz81,ZAYN,5amj9zNeZ3B2EdpBgXrOZ0,202746,2016-03-25,79,0.584,0.7,11,-4.275,1,0.0456,0.117,0.0,0.0939,0.438,124.944,0PDUDa38GO8lMxLCRc4lL1,0PDUDa38GO8lMxLCRc4lL1
1CkvWZme3pRgbzaxZnTl5X,Rolling in the Deep,4dpARuHxo51G3z768sgnrY,Adele,1azUkThwd2HfUDdeNeT147,228293,2011-01-19,18,0.729,0.756,8,-5.119,1,0.0294,0.131,0.0,0.0527,0.522,104.945,1CkvWZme3pRgbzaxZnTl5X,1CkvWZme3pRgbzaxZnTl5X
3E7dfMvvCLUddWissuqMwr,Party In The U.S.A.,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,0IuHVgAvbNDJnJepuSZ8Oz,202066,2009-01-01,79,0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021,3E7dfMvvCLUddWissuqMwr,3E7dfMvvCLUddWissuqMwr
0ErK6K0kYr0Ow2RkPMhmMs,Shout Out to My Ex,3e7awlrlDSwF3iM0WBjGMp,Little Mix,4w49hcqZt66HZX0MJHfW0m,246240,2016-11-18,79,0.773,0.747,5,-4.061,1,0.0885,0.0242,8.99e-06,0.109,0.801,126.014,0ErK6K0kYr0Ow2RkPMhmMs,0ErK6K0kYr0Ow2RkPMhmMs
5dONhl6aXFuN86UBdayF6W,Olivia,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,1gMxiQQSg5zeu4htBosASY,177973,2015-11-13,74,0.64,0.681,6,-5.362,1,0.0334,0.0438,0.0,0.166,0.676,118.062,5dONhl6aXFuN86UBdayF6W,5dONhl6aXFuN86UBdayF6W
1rfofaqEpACxVEHIZBJe6W,Havana (feat. Young Thug),4nDoRrQiYLoBzwC5BhVJzF,Camila Cabello,2vD3zSQr8hNlg0obNel4TE,217306,2018-01-12,81,0.765,0.523,2,-4.333,1,0.03,0.184,3.56e-05,0.132,0.394,104.988,1rfofaqEpACxVEHIZBJe6W,1rfofaqEpACxVEHIZBJe6W
11mwFrKvLXCbcVGNxffGyP,Genie In a Bottle,1l7ZsJRRS8wlW3WfJfPfNS,Christina Aguilera,6fpPZS13ImRVpr7Tqs6yP9,217573,1999,72,0.633,0.8,1,-6.945,1,0.166,0.209,0.000123,0.137,0.913,175.716,11mwFrKvLXCbcVGNxffGyP,11mwFrKvLXCbcVGNxffGyP
20I6sIOMTCkB6w7ryavxtO,Call Me Maybe,6sFIWsNpZYqfjUpaCgueju,Carly Rae Jepsen,6SSSF9Y6MiPdQoxqBptrR2,193400,2012-01-01,79,0.783,0.58,7,-6.548,1,0.0408,0.0114,2.28e-06,0.108,0.66,120.021,20I6sIOMTCkB6w7ryavxtO,20I6sIOMTCkB6w7ryavxtO
6nYoTBmGFNgfTyRC8x1Fvp,TiK ToK,6LqNN22kT3074XbTVUrhzX,Kesha,5peRwC6pQh8eaoIPtvmmOB,199693,2010,0,0.755,0.832,2,-2.741,0,0.116,0.0746,1.27e-06,0.291,0.735,120.032,6nYoTBmGFNgfTyRC8x1Fvp,6nYoTBmGFNgfTyRC8x1Fvp
1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,0NKDgy9j66h3DLnN8qu1bB,Eurythmics,5jNDWA19BJbE24x1UUJGRY,216933,1983-01-04,81,0.692,0.711,0,-7.498,0,0.0317,0.225,0.0,0.12,0.875,125.135,1TfqLAPs4K3s2rJMoCokcS,1TfqLAPs4K3s2rJMoCokcS
0puf9yIluy9W0vpMEUoAnN,Bang Bang,2gsggkzM5R49q6jpPvazou,Jessie J,2rDIivxBafNKpgRqlzIRSb,199386,2014-10-14,78,0.706,0.786,0,-3.417,0,0.091,0.26,0.0,0.38,0.751,150.028,0puf9yIluy9W0vpMEUoAnN,0puf9yIluy9W0vpMEUoAnN
1z6WtY7X4HQJvzxC4UgkSf,Love On Top,6vWDO969PvNqNYHIOW5v0m,Beyoncé,1gIC63gC3B7o7FfpPACZQJ,267413,2011-06-24,75,0.652,0.748,0,-5.242,1,0.0887,0.0849,0.0,0.604,0.652,94.1,1z6WtY7X4HQJvzxC4UgkSf,1z6WtY7X4HQJvzxC4UgkSf
2igwFfvr1OAGX9SKDCPBwO,Empire State Of Mind,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,2CUT0104gySOIvqwtXeFsX,276920,2009-09-08,80,0.491,0.956,11,-1.538,1,0.392,0.0295,0.0,0.46,0.811,173.585,2igwFfvr1OAGX9SKDCPBwO,2igwFfvr1OAGX9SKDCPBwO
2afCBiru10AFckfOa49wIa,You & I,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,7p1fX8aUySrBdx4WSYspOu,237933,2013-11-25,78,0.574,0.329,1,-6.829,1,0.0274,0.22,0.0,0.0986,0.356,130.993,2afCBiru10AFckfOa49wIa,2afCBiru10AFckfOa49wIa
7qiZfU4dY1lWllzX7mPBI3,Shape of You,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,3T4tUhGYeRNVUGevb0wThu,233712,2017-03-03,86,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977,7qiZfU4dY1lWllzX7mPBI3,7qiZfU4dY1lWllzX7mPBI3
3CKCZ9pfwAfoMZlMncA1Nc,Set Fire to the Rain,4dpARuHxo51G3z768sgnrY,Adele,1azUkThwd2HfUDdeNeT147,241693,2011-01-19,18,0.61,0.683,2,-3.879,0,0.0253,0.00382,1.79e-06,0.125,0.466,108.003,3CKCZ9pfwAfoMZlMncA1Nc,3CKCZ9pfwAfoMZlMncA1Nc
1kMOJBmpfWD9fir6st9uqS,Without You,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,2NKxb7pk04CuZab5udkGUl,213666,1993-08-04,70,0.576,0.526,6,-8.524,1,0.0325,0.323,2.01e-06,0.0548,0.147,122.06,1kMOJBmpfWD9fir6st9uqS,1kMOJBmpfWD9fir6st9uqS
6T689Jvh5KrSXyaPtUWZtQ,Criminal,26dSoYclwsYLMAKD3tpOr4,Britney Spears,0oFBaXLFsUVa2gEmJf4FcJ,225080,2011-03-28,73,0.696,0.734,7,-5.294,1,0.0298,0.0485,0.0,0.183,0.711,107.987,6T689Jvh5KrSXyaPtUWZtQ,6T689Jvh5KrSXyaPtUWZtQ
3JjnGLK8IxkNLvo8Lb3KOM,18,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,4gCNyS7pidfK3rKWhB3JOY,248360,2014-11-17,79,0.681,0.582,6,-7.76,0,0.0313,0.22,0.0,0.119,0.221,124.038,3JjnGLK8IxkNLvo8Lb3KOM,3JjnGLK8IxkNLvo8Lb3KOM
3UpS7kBnkVQYG13pDDFTC4,As Long as You Love Me,5rSXSAkZ67PYJSvpUpkOr7,Backstreet Boys,2U9ONknz1iFEK9drEKLx8v,221106,1997-08-12,70,0.804,0.801,0,-4.892,1,0.0305,0.275,3.29e-05,0.215,0.826,98.12,3UpS7kBnkVQYG13pDDFTC4,3UpS7kBnkVQYG13pDDFTC4
3XVBdLihbNbxUwZosxcGuJ,If I Ain't Got You,3DiDSECUqqY1AuBP8qtaIa,Alicia Keys,6TqRKHLjDu5QZuC8u5Woij,228706,2003-12-02,79,0.609,0.444,7,-9.129,1,0.106,0.603,6.86e-06,0.104,0.166,118.402,3XVBdLihbNbxUwZosxcGuJ,3XVBdLihbNbxUwZosxcGuJ
0gJvqi9QyASOCtJu99tytc,Because of You,3BmGtnKgCSGYIUhmivXKWX,Kelly Clarkson,20jYcJane0oI7VoMNoEOJU,219493,2004,73,0.587,0.583,5,-5.284,0,0.0313,0.248,0.0,0.124,0.15,139.92,0gJvqi9QyASOCtJu99tytc,0gJvqi9QyASOCtJu99tytc
2HWWNoWEEEECwZhAiLg7ib,Beautiful Liar,6vWDO969PvNqNYHIOW5v0m,Beyoncé,0Zd10MKN5j9KwUST0TdBBB,199853,2007-05-29,64,0.764,0.751,8,-3.74,1,0.0703,0.00554,0.000237,0.164,0.418,91.977,2HWWNoWEEEECwZhAiLg7ib,2HWWNoWEEEECwZhAiLg7ib
7nXq1vaZiz7PdbfojpPjW5,Fighter,1l7ZsJRRS8wlW3WfJfPfNS,Christina Aguilera,2USigX9DhGuAini71XZEEK,245960,2002-07-19,69,0.435,0.92,4,-1.357,0,0.201,0.235,0.000353,0.552,0.45,188.899,7nXq1vaZiz7PdbfojpPjW5,7nXq1vaZiz7PdbfojpPjW5
0n6FMFq5bE22tNTmd6L9U4,Wannabe,0uq5PttqEjj3IH1bzwcrXF,Spice Girls,1PDvi5uU71NCpZ7TPdcl6B,172720,2013-01-01,45,0.764,0.842,11,-6.923,1,0.0326,0.0987,0.0,0.117,0.863,110.029,0n6FMFq5bE22tNTmd6L9U4,0n6FMFq5bE22tNTmd6L9U4
5BSclXJTa9B0iURhUjZo50,La Tortura (feat. Alejandro Sanz),0EmeFodog0BfCgMzAIvKQp,Shakira,3zHPYwiMJqa3hTBgk695Ae,212893,2005-06-03,73,0.74,0.783,0,-5.367,1,0.0427,0.0297,0.000308,0.123,0.812,100.011,5BSclXJTa9B0iURhUjZo50,5BSclXJTa9B0iURhUjZo50
6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",31TPClRtHm23RisEBtV3X7,Justin Timberlake,40LbnfieVTWtHrK24WQeEB,236001,2016-05-06,77,0.667,0.83,0,-5.715,1,0.0749,0.0123,0.0,0.191,0.701,113.03,6JV2JOEocMgcZxYSZelKcc,6JV2JOEocMgcZxYSZelKcc
4HlFJV71xXKIGcU3kRyttv,"Hey, Soul Sister",3FUY2gzHeIiaesXtOAdB7A,Train,1CwXS6MAz8Wo7K4TzW9iuR,216773,2010-12-01,83,0.673,0.886,1,-4.44,0,0.0431,0.185,0.0,0.0826,0.795,97.012,4HlFJV71xXKIGcU3kRyttv,4HlFJV71xXKIGcU3kRyttv
2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),6JL8zeS1NmiOftqZTRgdTz,Meghan Trainor,5W98Ab4VvQEuFEE4TIe5fE,225053,2015-01-09,79,0.63,0.53,0,-7.259,1,0.0434,0.4,0.0,0.177,0.417,108.038,2YlZnw2ikdb837oKMKjBkW,2YlZnw2ikdb837oKMKjBkW
0K7wIocSvzcRISpssBUzfZ,If I Were a Boy,6vWDO969PvNqNYHIOW5v0m,Beyoncé,20E3PwDg1jaDdK9K565luD,249146,2008-11-12,60,0.632,0.518,6,-6.126,1,0.0313,0.107,0.0,0.354,0.427,90.007,0K7wIocSvzcRISpssBUzfZ,0K7wIocSvzcRISpssBUzfZ
4BHzQ9C00ceJxfG16AlNWb,Send My Love (To Your New Lover),4dpARuHxo51G3z768sgnrY,Adele,0K4pIOOsfJ9lK8OjrZfXzd,223080,2016-06-24,14,0.69,0.524,6,-8.39,0,0.103,0.0415,3.16e-06,0.17,0.562,164.023,4BHzQ9C00ceJxfG16AlNWb,4BHzQ9C00ceJxfG16AlNWb
3RSpK5Y0y5tl25qvssrwJ6,My All,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,7aDBFWp72Pz4NZEtVBANi9,230933,1997-09-03,63,0.607,0.317,7,-10.244,0,0.029,0.732,4.53e-05,0.086,0.111,108.122,3RSpK5Y0y5tl25qvssrwJ6,3RSpK5Y0y5tl25qvssrwJ6
6Vc5wAMmXdKIAM7WUoEb7N,Say Something,5xKp3UyavIBUsGy3DQdXeF,A Great Big World,1yOcLa4euMk9sV7rRJ89Dl,229400,2014-01-20,76,0.407,0.147,2,-8.822,1,0.0355,0.857,2.89e-06,0.0913,0.0765,141.284,6Vc5wAMmXdKIAM7WUoEb7N,6Vc5wAMmXdKIAM7WUoEb7N
7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,0hEurMDQu99nJRq8pTxO14,John Mayer,3yHOaiXecTJVUdn7mApZ48,249626,2001-08-16,75,0.647,0.729,5,-6.251,1,0.0236,0.0206,0.0489,0.134,0.687,94.01,7vFv0yFGMJW3qVXbAd9BK9,7vFv0yFGMJW3qVXbAd9BK9
5EuAj9nZiWRKeBkgxMXsW4,Beautiful Girls,6S0dmVVn4udvppDhZIWxCr,Sean Kingston,1epDOkgUETsurG4Y3OxByx,241933,2007-09-03,0,0.745,0.666,9,-5.899,1,0.0566,0.159,0.0,0.302,0.708,129.995,5EuAj9nZiWRKeBkgxMXsW4,5EuAj9nZiWRKeBkgxMXsW4
0NlGoUyOJSuSHmngoibVAs,All I Want,4BxCuXFJrSWGi1KHcVqaU4,Kodaline,1ttGpGzOEi6JDDOHO4qD1y,305746,2013-06-17,83,0.188,0.411,0,-9.733,1,0.0484,0.174,0.153,0.0843,0.159,187.376,0NlGoUyOJSuSHmngoibVAs,0NlGoUyOJSuSHmngoibVAs
4esOae7i4rqTbAu9o5Pxco,Girl on Fire,3DiDSECUqqY1AuBP8qtaIa,Alicia Keys,3zZSz5VOYSu0jE4MkPCOvN,224920,2012-11-18,76,0.482,0.706,9,-5.762,1,0.0607,0.135,0.00106,0.105,0.144,92.513,4esOae7i4rqTbAu9o5Pxco,4esOae7i4rqTbAu9o5Pxco
0JiY190vktuhSGN6aqJdrt,So What,1KCSPY1glIKqW2TotWuXOR,P!nk,1LOJfNDxQhbpssKx7oM7at,215160,2008-10-24,78,0.534,0.87,11,-3.078,0,0.0425,0.000334,0.0,0.241,0.462,126.019,0JiY190vktuhSGN6aqJdrt,0JiY190vktuhSGN6aqJdrt
6kwAbEjseqBob48jCus7Sz,Elastic Heart,5WUlDfRSoLAfcVSX1WnrxN,Sia,3xFSl9lIRaYXIYkIn3OIl9,257200,2014-07-04,71,0.421,0.791,9,-4.998,1,0.0496,0.0117,1.48e-05,0.146,0.499,130.075,6kwAbEjseqBob48jCus7Sz,6kwAbEjseqBob48jCus7Sz
6mICuAdrwEjh6Y6lroV2Kg,Chantaje (feat. Maluma),0EmeFodog0BfCgMzAIvKQp,Shakira,6bUxh58rYTL67FS8dyTKMN,195840,2017-05-26,75,0.852,0.773,8,-2.921,0,0.0776,0.187,3.05e-05,0.159,0.907,102.034,6mICuAdrwEjh6Y6lroV2Kg,6mICuAdrwEjh6Y6lroV2Kg
4TCL0qqKyqsMZml0G3M9IM,Telephone,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,6rePArBMb5nLWEaY9aQqL4,220640,2009-11-05,69,0.824,0.836,3,-5.903,1,0.0404,0.00521,0.000817,0.112,0.716,122.014,4TCL0qqKyqsMZml0G3M9IM,4TCL0qqKyqsMZml0G3M9IM
6Q44rxzH39y2tjic98Spo5,Fergalicious,3r17AfJCCUqC9Lf0OAc73G,Fergie,2knAf4wg8Gff8q1bXiXCTz,292373,2006-09-13,65,0.906,0.584,8,-7.72,0,0.316,0.0576,0.0,0.128,0.831,129.055,6Q44rxzH39y2tjic98Spo5,6Q44rxzH39y2tjic98Spo5
40VAYnnGBDLQVXD8D1ager,SexyBack,31TPClRtHm23RisEBtV3X7,Justin Timberlake,51lCQxAHpJHuqvvK0z12zp,242733,2006-09-12,0,0.967,0.583,7,-5.562,0,0.0789,0.0584,0.0,0.0519,0.964,117.0,40VAYnnGBDLQVXD8D1ager,40VAYnnGBDLQVXD8D1ager
1nInOsHbtotAmEOQhtvnzP,Stronger (What Doesn't Kill You),3BmGtnKgCSGYIUhmivXKWX,Kelly Clarkson,0VmE95pr5TSpZWucfyhO5e,221946,2011-10-24,75,0.562,0.939,0,-4.282,1,0.0475,0.046,0.0,0.112,0.684,116.044,1nInOsHbtotAmEOQhtvnzP,1nInOsHbtotAmEOQhtvnzP
4sPmO7WMQUAf45kwMOtONw,Hello,4dpARuHxo51G3z768sgnrY,Adele,0K4pIOOsfJ9lK8OjrZfXzd,295493,2016-06-24,16,0.481,0.451,5,-6.095,0,0.0347,0.336,0.0,0.0872,0.289,157.966,4sPmO7WMQUAf45kwMOtONw,4sPmO7WMQUAf45kwMOtONw
4FCb4CUbFCMNRkI6lYc1zI,Hero,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,2NKxb7pk04CuZab5udkGUl,257733,1993-08-04,71,0.501,0.378,4,-9.37,1,0.029,0.735,0.0,0.119,0.178,119.987,4FCb4CUbFCMNRkI6lYc1zI,4FCb4CUbFCMNRkI6lYc1zI
7H6ev70Weq6DdpZyyTmUXk,Say My Name,1Y8cdNmUJH7yBTd9yOvr5i,Destiny's Child,283NWqNsCA9GwVHrJk59CG,271333,1999-07-27,76,0.713,0.678,5,-3.525,0,0.102,0.273,0.0,0.149,0.734,138.009,7H6ev70Weq6DdpZyyTmUXk,7H6ev70Weq6DdpZyyTmUXk
4r8lRYnoOGdEi6YyI5OC1o,Bye Bye Bye,6Ff53KvcvAj5U7Z1vojB5o,*NSYNC,5hMd4vAfSUT1cbYCnRUako,200560,2000-03-21,67,0.614,0.928,8,-4.806,0,0.0516,0.0408,0.00104,0.0845,0.879,172.656,4r8lRYnoOGdEi6YyI5OC1o,4r8lRYnoOGdEi6YyI5OC1o
7xHWNBFm6ObGEQPaUxHuKO,The Greatest (feat. Kendrick Lamar),5WUlDfRSoLAfcVSX1WnrxN,Sia,2eV6DIPDnGl1idcjww6xyX,210226,2016-10-21,72,0.668,0.725,1,-6.127,1,0.266,0.0102,0.000479,0.0561,0.729,191.944,7xHWNBFm6ObGEQPaUxHuKO,7xHWNBFm6ObGEQPaUxHuKO
3pD0f7hSJg2XdQ6udw5Tey,What Goes Around.../...Comes Around (Interlude),31TPClRtHm23RisEBtV3X7,Justin Timberlake,2scB1uhcCI1TSf6b9TCZK3,448573,2006-09-12,71,0.687,0.723,7,-4.751,1,0.0709,0.122,0.00102,0.573,0.432,76.0,3pD0f7hSJg2XdQ6udw5Tey,3pD0f7hSJg2XdQ6udw5Tey
3hc7PLcmuZbJGPjhIore1i,Too Little Too Late - 2018,5xuNBZoM7z1Vv8IQ6uM0p6,JoJo,2U7Vdbcizw7WqeMAnNbX8P,223533,2018-12-20,66,0.394,0.821,6,-4.304,0,0.0404,0.00302,0.019,0.186,0.509,82.764,3hc7PLcmuZbJGPjhIore1i,3hc7PLcmuZbJGPjhIore1i
7vFoFDWqTX0mHzLfrF1Cfy,Cheerleader - Felix Jaehn Remix Radio Edit,5MouCg6ta7zAxsfMEbc1uh,OMI,7cVXH4slEYzGjDh498OFyL,180565,2015-10-16,78,0.782,0.685,4,-6.237,1,0.0309,0.166,1.18e-05,0.16,0.603,118.016,7vFoFDWqTX0mHzLfrF1Cfy,7vFoFDWqTX0mHzLfrF1Cfy
5jE48hhRu8E6zBDPRSkEq7,All About That Bass,6JL8zeS1NmiOftqZTRgdTz,Meghan Trainor,5W98Ab4VvQEuFEE4TIe5fE,187920,2015-01-09,73,0.807,0.887,9,-3.726,1,0.0503,0.0573,2.87e-06,0.124,0.961,134.052,5jE48hhRu8E6zBDPRSkEq7,5jE48hhRu8E6zBDPRSkEq7
1jlG3KJ3gdYmhfuySFfpO1,I'm with You,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,3zXjR3y2dUWklKmmp6lEhy,223066,2002-06-04,72,0.457,0.406,9,-7.462,1,0.0291,0.08,0.0,0.117,0.208,151.95,1jlG3KJ3gdYmhfuySFfpO1,1jlG3KJ3gdYmhfuySFfpO1
2ACOWPLUe4A4KuQ5ioD2od,That's My Girl,1l8Fu6IkuTP0U5QetQJ5Xt,Fifth Harmony,0pF0oyuPNdOObniB1Ng0kW,204013,2016-05-27,71,0.596,0.851,5,-4.245,0,0.121,0.0358,3.19e-05,0.365,0.612,202.049,2ACOWPLUe4A4KuQ5ioD2od,2ACOWPLUe4A4KuQ5ioD2od
1jF7IL57ayN4Ity3jQqGu0,Try,1KCSPY1glIKqW2TotWuXOR,P!nk,2Q9oTK48eb85waX1fFJsvj,247906,2012-09-18,77,0.674,0.628,2,-7.079,1,0.03,0.00144,0.0,0.0944,0.552,103.998,1jF7IL57ayN4Ity3jQqGu0,1jF7IL57ayN4Ity3jQqGu0
3TCauNPqFiniaYHBvEVoHG,Beautiful,1l7ZsJRRS8wlW3WfJfPfNS,Christina Aguilera,2USigX9DhGuAini71XZEEK,238560,2002-07-19,71,0.456,0.573,5,-3.866,0,0.0275,0.578,3.05e-06,0.114,0.0992,76.19,3TCauNPqFiniaYHBvEVoHG,3TCauNPqFiniaYHBvEVoHG
